时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:55:56.3941,3135,37.5854,3.764077,1.236981,157.252600,348.848500,0.971908,0.812744,0,0,0,3.764077,1.236981,157.252600,0.016642,0.193404,0.980978,3.768353,1.286678,157.504700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.4284,3136,37.6196,3.756310,1.236433,157.529400,348.984900,1.424217,0.752762,0,0,0,3.756310,1.236433,157.529400,0.024397,0.191067,0.981274,3.762567,1.285432,157.781100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.4522,3137,37.6437,3.751141,1.236010,157.714100,349.081200,1.729806,0.735843,0,0,0,3.751141,1.236010,157.714100,0.029640,0.189418,0.981449,3.758727,1.284494,157.965300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.4787,3138,37.6697,3.742440,1.235690,157.990600,349.201100,1.846923,0.605430,0,0,0,3.742440,1.235690,157.990600,0.031659,0.187362,0.981781,3.750528,1.283555,158.241400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.4994,3139,37.6904,3.736594,1.235389,158.175100,349.310900,1.960669,0.444654,0,0,0,3.736594,1.235389,158.175100,0.033620,0.185481,0.982073,3.745167,1.282685,158.425500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.5241,3140,37.7141,3.730481,1.235185,158.359500,349.416400,2.038099,0.370653,0,0,0,3.730481,1.235185,158.359500,0.034959,0.183671,0.982366,3.739379,1.281936,158.609600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.5469,3141,37.7376,3.724066,1.235137,158.543800,349.434900,2.041450,0.363630,0,0,0,3.724066,1.235137,158.543800,0.035019,0.183353,0.982423,3.732970,1.281757,158.793600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.5719,3142,37.7623,3.717584,1.235109,158.727900,349.440500,2.010921,0.402064,0,0,0,3.717584,1.235109,158.727900,0.034496,0.183256,0.982460,3.726347,1.281665,158.977500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.5994,3143,37.7902,3.707694,1.235093,159.004100,349.469400,1.869340,0.398387,0,0,0,3.707694,1.235093,159.004100,0.032071,0.182761,0.982634,3.715835,1.281485,159.253500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.6211,3144,37.8129,3.701198,1.234966,159.188300,349.479800,1.728504,0.361146,0,0,0,3.701198,1.234966,159.188300,0.029656,0.182583,0.982743,3.708717,1.281263,159.437500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.6367,3145,37.8273,3.698010,1.234972,159.280400,349.506400,1.675470,0.344419,0,0,0,3.698010,1.234972,159.280400,0.028749,0.182125,0.982855,3.705297,1.281133,159.529500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.6539,3146,37.8445,3.691809,1.234916,159.464700,349.502300,1.573557,0.345420,0,0,0,3.691809,1.234916,159.464700,0.027001,0.182197,0.982891,3.698647,1.281062,159.713600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.6634,3147,37.8544,3.691713,1.234871,159.464800,349.528500,1.482144,0.334891,0,0,0,3.691713,1.234871,159.464800,0.025435,0.181746,0.983017,3.698151,1.280872,159.713600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.6831,3148,37.8741,3.685811,1.234722,159.649100,349.545300,1.374329,0.332268,0,0,0,3.685811,1.234722,159.649100,0.023586,0.181458,0.983116,3.691777,1.280622,159.897800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.7027,3149,37.8936,3.680320,1.234670,159.833500,349.595000,1.292280,0.329392,0,0,0,3.680320,1.234670,159.833500,0.022182,0.180605,0.983306,3.685927,1.280327,160.082100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.7218,3150,37.9134,3.675126,1.234521,160.018000,349.656100,1.130860,0.286018,0,0,0,3.675126,1.234521,160.018000,0.019415,0.179557,0.983556,3.680029,1.279866,160.266400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.7420,3151,37.9335,3.670361,1.234371,160.202500,349.723900,1.061008,0.213357,0,0,0,3.670361,1.234371,160.202500,0.018220,0.178392,0.983791,3.674960,1.279408,160.450800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.7673,3152,37.9585,3.665934,1.234198,160.387000,349.825700,0.960880,0.129958,0,0,0,3.665934,1.234198,160.387000,0.016506,0.176643,0.984137,3.670099,1.278776,160.635300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.7882,3153,37.9794,3.661900,1.234089,160.571500,349.858700,0.903595,0.071608,0,0,0,3.661900,1.234089,160.571500,0.015524,0.176076,0.984254,3.665817,1.278525,160.819900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.8134,3154,38.0048,3.658387,1.234063,160.756000,349.849600,0.985888,0.064975,0,0,0,3.658387,1.234063,160.756000,0.016937,0.176233,0.984203,3.662663,1.278556,161.004500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.8260,3155,38.0184,3.656823,1.234105,160.848300,349.834400,1.097714,0.133713,0,0,0,3.656823,1.234105,160.848300,0.018857,0.176494,0.984121,3.661585,1.278679,161.096800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.8366,3156,38.0278,3.655342,1.234148,160.940500,349.793400,1.190154,0.173238,0,0,0,3.655342,1.234148,160.940500,0.020442,0.177199,0.983963,3.660507,1.278917,161.189100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.8474,3157,38.0393,3.653875,1.234219,161.032800,349.770300,1.278502,0.199586,0,0,0,3.653875,1.234219,161.032800,0.021958,0.177595,0.983859,3.659423,1.279094,161.281400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.8660,3158,38.0572,3.651098,1.234396,161.217300,349.711800,1.479562,0.216264,0,0,0,3.651098,1.234396,161.217300,0.025405,0.178600,0.983594,3.657521,1.279548,161.466000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.8840,3159,38.0756,3.649907,1.234563,161.309400,349.682500,1.669017,0.199314,0,0,0,3.649907,1.234563,161.309400,0.028655,0.179103,0.983413,3.657157,1.279877,161.558300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.9043,3160,38.0953,3.647418,1.234587,161.493800,349.713800,1.912679,0.189978,0,0,0,3.647418,1.234587,161.493800,0.032840,0.178565,0.983380,3.655733,1.279799,161.742800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.9241,3161,38.1145,3.645200,1.234606,161.678100,349.754300,2.183251,0.240384,0,0,0,3.645200,1.234606,161.678100,0.037488,0.177869,0.983340,3.654699,1.279678,161.927200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.9421,3162,38.1336,3.643284,1.234652,161.862400,349.762400,2.416979,0.286447,0,0,0,3.643284,1.234652,161.862400,0.041500,0.177731,0.983204,3.653808,1.279726,162.111700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.9600,3163,38.1517,3.642520,1.234664,161.954500,349.742400,2.537764,0.292917,0,0,0,3.642520,1.234664,161.954500,0.043570,0.178074,0.983052,3.653577,1.279855,162.204000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.9691,3164,38.1597,3.641828,1.234689,162.046700,349.734500,2.621241,0.290917,0,0,0,3.641828,1.234689,162.046700,0.045001,0.178210,0.982963,3.653250,1.279925,162.296200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:56.9775,3165,38.1697,3.641333,1.234732,162.138800,349.714800,2.723223,0.284695,0,0,0,3.641333,1.234732,162.138800,0.046748,0.178547,0.982820,3.653207,1.280086,162.388500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.0115,3166,38.2026,3.640875,1.234737,162.415300,349.698800,2.991327,0.257548,0,0,0,3.640875,1.234737,162.415300,0.051344,0.178823,0.982541,3.653937,1.280231,162.665300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.0314,3167,38.2231,3.641494,1.234773,162.599900,349.730600,3.148018,0.268829,0,0,0,3.641494,1.234773,162.599900,0.054036,0.178277,0.982495,3.655249,1.280154,162.849900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.0482,3168,38.2409,3.642044,1.234801,162.692200,349.733100,3.203905,0.245034,0,0,0,3.642044,1.234801,162.692200,0.054995,0.178234,0.982450,3.656047,1.280183,162.942300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.0582,3169,38.2501,3.642822,1.234861,162.784500,349.752200,3.272561,0.233720,0,0,0,3.642822,1.234861,162.784500,0.056175,0.177906,0.982443,3.657128,1.280167,163.034700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.0769,3170,38.2678,3.645203,1.234962,162.969100,349.721900,3.421284,0.226109,0,0,0,3.645203,1.234962,162.969100,0.058720,0.178426,0.982200,3.660163,1.280422,163.219400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.0934,3171,38.2854,3.646704,1.235246,163.061500,349.644000,3.503982,0.260263,0,0,0,3.646704,1.235246,163.061500,0.060122,0.179763,0.981871,3.662031,1.281075,163.311800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.1154,3172,38.3073,3.650543,1.235330,163.246100,349.498400,3.720780,0.315616,0,0,0,3.650543,1.235330,163.246100,0.063807,0.182263,0.981177,3.666829,1.281851,163.496600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.1310,3173,38.3227,3.655268,1.235437,163.430900,349.441500,3.975713,0.312348,0,0,0,3.655268,1.235437,163.430900,0.068160,0.183240,0.980703,3.672673,1.282229,163.681300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.1414,3174,38.3328,3.655272,1.235471,163.430800,349.404200,3.998283,0.314351,0,0,0,3.655272,1.235471,163.430800,0.068538,0.183879,0.980557,3.672781,1.282447,163.681300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.1593,3175,38.3510,3.660721,1.235579,163.615400,349.345100,4.308647,0.278081,0,0,0,3.660721,1.235579,163.615400,0.073834,0.184893,0.979981,3.679603,1.282863,163.866000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.1855,3176,38.3750,3.666779,1.235555,163.799800,349.400000,4.642430,0.267727,0,0,0,3.666779,1.235555,163.799800,0.079556,0.183952,0.979710,3.687149,1.282657,164.050600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.2018,3177,38.3929,3.673297,1.235623,163.984200,349.337600,4.918845,0.265120,0,0,0,3.673297,1.235623,163.984200,0.084264,0.185021,0.979115,3.694892,1.283041,164.235100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.2201,3178,38.4115,3.680267,1.235871,164.168600,349.215100,5.173260,0.267405,0,0,0,3.680267,1.235871,164.168600,0.088575,0.187123,0.978335,3.702987,1.283869,164.419500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.2375,3179,38.4297,3.683911,1.235999,164.260700,349.103900,5.279164,0.255678,0,0,0,3.683911,1.235999,164.260700,0.090350,0.189028,0.977806,3.707101,1.284516,164.511700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.2571,3180,38.4481,3.691353,1.236115,164.445000,349.071300,5.458896,0.227672,0,0,0,3.691353,1.236115,164.445000,0.093406,0.189588,0.977411,3.715335,1.284792,164.695900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.2692,3181,38.4611,3.695185,1.236103,164.537000,349.067900,5.542953,0.215977,0,0,0,3.695185,1.236103,164.537000,0.094839,0.189646,0.977262,3.719538,1.284802,164.788000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.2834,3182,38.4750,3.699039,1.236112,164.629000,349.093700,5.620929,0.209809,0,0,0,3.699039,1.236112,164.629000,0.096177,0.189203,0.977217,3.723744,1.284712,164.880000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.2919,3183,38.4843,3.702977,1.236071,164.721000,349.103800,5.696430,0.191595,0,0,0,3.702977,1.236071,164.721000,0.097468,0.189030,0.977122,3.728014,1.284628,164.972000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.3099,3184,38.5018,3.710976,1.236007,164.904800,349.156600,5.847562,0.180971,0,0,0,3.710976,1.236007,164.904800,0.100063,0.188126,0.977034,3.736675,1.284325,165.155800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.3274,3185,38.5192,3.715070,1.235939,164.996800,349.202100,5.911084,0.173346,0,0,0,3.715070,1.235939,164.996800,0.101162,0.187346,0.977071,3.741045,1.284043,165.247700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.3467,3186,38.5375,3.723358,1.235827,165.180500,349.227400,6.025067,0.166186,0,0,0,3.723358,1.235827,165.180500,0.103114,0.186912,0.976950,3.749818,1.283791,165.431200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.3643,3187,38.5555,3.727563,1.235799,165.272400,349.169400,6.059372,0.155742,0,0,0,3.727563,1.235799,165.272400,0.103679,0.187906,0.976700,3.754164,1.284011,165.523000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.3819,3188,38.5729,3.736187,1.235924,165.455900,349.063300,6.174955,0.152112,0,0,0,3.736187,1.235924,165.455900,0.105611,0.189724,0.976141,3.763281,1.284596,165.706300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.3991,3189,38.5911,3.745047,1.236050,165.639300,349.040600,6.282986,0.194397,0,0,0,3.745047,1.236050,165.639300,0.107443,0.190114,0.975865,3.772607,1.284817,165.889600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.4088,3190,38.6008,3.749593,1.236084,165.730900,349.024000,6.323515,0.225927,0,0,0,3.749593,1.236084,165.730900,0.108127,0.190399,0.975734,3.777322,1.284912,165.981200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.4243,3191,38.6163,3.754210,1.236088,165.822500,349.031600,6.370772,0.250836,0,0,0,3.754210,1.236088,165.822500,0.108935,0.190269,0.975670,3.782144,1.284879,166.072700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.4371,3192,38.6290,3.758881,1.236063,165.914100,349.071000,6.433037,0.273346,0,0,0,3.758881,1.236063,165.914100,0.110010,0.189592,0.975681,3.787083,1.284667,166.164200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.4460,3193,38.6372,3.763633,1.236024,166.005600,349.068200,6.473085,0.265242,0,0,0,3.763633,1.236024,166.005600,0.110691,0.189640,0.975594,3.792010,1.284641,166.255800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.4560,3194,38.6465,3.768444,1.235996,166.097200,349.087600,6.512390,0.252862,0,0,0,3.768444,1.235996,166.097200,0.111367,0.189308,0.975582,3.796989,1.284518,166.347200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.4717,3195,38.6630,3.773299,1.235984,166.188700,349.084600,6.532459,0.219631,0,0,0,3.773299,1.235984,166.188700,0.111708,0.189360,0.975533,3.801925,1.284509,166.438700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.4863,3196,38.6788,3.783197,1.235939,166.371700,349.054400,6.563372,0.220993,0,0,0,3.783197,1.235939,166.371700,0.112223,0.189877,0.975373,3.811948,1.284584,166.621500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.5033,3197,38.6956,3.788208,1.235973,166.463100,349.043700,6.536088,0.203156,0,0,0,3.788208,1.235973,166.463100,0.111754,0.190060,0.975391,3.816829,1.284649,166.712900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.5225,3198,38.7140,3.798509,1.235955,166.646000,349.036900,6.555543,0.202732,0,0,0,3.798509,1.235955,166.646000,0.112083,0.190176,0.975331,3.827208,1.284651,166.895700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.5391,3199,38.7309,3.803761,1.235940,166.737300,349.032800,6.569597,0.197726,0,0,0,3.803761,1.235940,166.737300,0.112321,0.190247,0.975290,3.832516,1.284647,166.987000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.5597,3200,38.7492,3.814492,1.235897,166.919900,349.019000,6.636508,0.199502,0,0,0,3.814492,1.235897,166.919900,0.113454,0.190483,0.975112,3.843542,1.284670,167.169600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.5681,3201,38.7592,3.819961,1.235914,167.011200,349.035000,6.674623,0.202836,0,0,0,3.819961,1.235914,167.011200,0.114109,0.190209,0.975090,3.849174,1.284612,167.260900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.5803,3202,38.7718,3.825472,1.235896,167.102500,349.041100,6.701184,0.206634,0,0,0,3.825472,1.235896,167.102500,0.114563,0.190105,0.975057,3.854800,1.284562,167.352100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.5940,3203,38.7858,3.831073,1.235843,167.193800,349.052300,6.728382,0.187113,0,0,0,3.831073,1.235843,167.193800,0.115031,0.189912,0.975039,3.860514,1.284450,167.443400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.6133,3204,38.8045,3.842432,1.235792,167.376300,349.040600,6.783066,0.170435,0,0,0,3.842432,1.235792,167.376300,0.115956,0.190113,0.974890,3.872106,1.284443,167.625800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.6291,3205,38.8208,3.848170,1.235768,167.467600,349.061000,6.804491,0.156059,0,0,0,3.848170,1.235768,167.467600,0.116329,0.189764,0.974914,3.877931,1.284317,167.717000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.6461,3206,38.8381,3.859828,1.235732,167.650000,349.086000,6.837914,0.135406,0,0,0,3.859828,1.235732,167.650000,0.116908,0.189336,0.974928,3.889730,1.284159,167.899400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.6624,3207,38.8544,3.865711,1.235721,167.741200,349.122700,6.844257,0.127454,0,0,0,3.865711,1.235721,167.741200,0.117030,0.188706,0.975035,3.895635,1.283972,167.990500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.6725,3208,38.8646,3.871665,1.235697,167.832400,349.116800,6.857625,0.122675,0,0,0,3.871665,1.235697,167.832400,0.117255,0.188808,0.974989,3.901647,1.283975,168.081600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.6923,3209,38.8820,3.883696,1.235684,168.014600,349.146200,6.878381,0.128399,0,0,0,3.883696,1.235684,168.014600,0.117620,0.188303,0.975042,3.913768,1.283829,168.263900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.7078,3210,38.8987,3.889733,1.235668,168.105700,349.177700,6.837129,0.115147,0,0,0,3.889733,1.235668,168.105700,0.116930,0.187764,0.975229,3.919624,1.283667,168.355000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.7266,3211,38.9175,3.897741,1.233459,168.286400,349.179500,6.659869,0.165156,0,0,0,3.897741,1.233459,168.286400,0.113913,0.187732,0.975592,3.926862,1.281451,168.535800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.7474,3212,38.9386,3.904130,1.230421,168.466500,349.229600,6.435524,0.220026,0,0,0,3.904130,1.230421,168.466500,0.110111,0.186874,0.976194,3.932277,1.278190,168.716000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.7614,3213,38.9519,3.907300,1.229022,168.556800,349.254700,6.278660,0.231545,0,0,0,3.907300,1.229022,168.556800,0.107447,0.186443,0.976573,3.934766,1.276681,168.806400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.7705,3214,38.9621,3.910614,1.227732,168.646700,349.281000,6.169180,0.255796,0,0,0,3.910614,1.227732,168.646700,0.105589,0.185993,0.976861,3.937603,1.275271,168.896300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.7871,3215,38.9791,3.917330,1.225489,168.826600,349.378800,5.959297,0.319164,0,0,0,3.917330,1.225489,168.826600,0.102043,0.184316,0.977556,3.943407,1.272591,169.076400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.8028,3216,38.9952,3.920684,1.224490,168.916200,349.401600,5.842406,0.335563,0,0,0,3.920684,1.224490,168.916200,0.100056,0.183924,0.977835,3.946253,1.271492,169.166000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.8199,3217,39.0118,3.927616,1.222922,169.095300,349.468900,5.699270,0.371928,0,0,0,3.927616,1.222922,169.095300,0.097634,0.182769,0.978296,3.952566,1.269627,169.345300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.8360,3218,39.0287,3.931058,1.222336,169.184400,349.471300,5.616887,0.400845,0,0,0,3.931058,1.222336,169.184400,0.096228,0.182728,0.978443,3.955652,1.269039,169.434500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.8538,3219,39.0463,3.938040,1.221289,169.362800,349.486800,5.466685,0.429884,0,0,0,3.938040,1.221289,169.362800,0.093668,0.182463,0.978741,3.961995,1.267954,169.613100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.8710,3220,39.0622,3.941484,1.220922,169.451500,349.495400,5.381268,0.445405,0,0,0,3.941484,1.220922,169.451500,0.092211,0.182315,0.978907,3.965077,1.267568,169.702000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.8799,3221,39.0712,3.944944,1.220579,169.540500,349.526300,5.317494,0.456444,0,0,0,3.944944,1.220579,169.540500,0.091131,0.181785,0.979107,3.968268,1.267104,169.791100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:57.8992,3222,39.0908,3.951860,1.220195,169.718100,349.557200,5.177122,0.484737,0,0,0,3.951860,1.220195,169.718100,0.088740,0.181255,0.979424,3.974585,1.266611,169.968900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
