时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-29 15:56:05.5550,4572,48.4724,4.563392,1.168938,175.753500,7.560464,5.699438,0.554941,0,0,0,4.563739,1.172457,175.767500,-0.015031,-0.354111,0.935083,4.563327,1.162752,175.793200,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.5676,4573,48.4724,4.562157,1.168778,175.754400,7.365267,4.878159,0.325157,0,0,0,4.562325,1.172349,175.768400,-0.031841,-0.343904,0.938465,4.561475,1.163174,175.793400,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.5886,4574,48.4724,4.560488,1.168703,175.756100,7.101142,3.815562,0.087420,0,0,0,4.560417,1.172342,175.770000,-0.042388,-0.325215,0.944690,4.559355,1.164192,175.793700,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.6124,4575,48.4724,4.559324,1.168445,175.757700,6.901447,2.793136,359.929200,0,0,0,4.559019,1.172135,175.771700,-0.057999,-0.312696,0.948081,4.557657,1.164791,175.793900,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.6347,4576,48.4724,4.558387,1.168146,175.759500,6.723873,1.804481,359.767000,0,0,0,4.557856,1.171882,175.773400,-0.072661,-0.305854,0.949302,4.556268,1.165200,175.794100,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.6585,4577,48.4724,4.557943,1.167638,175.761500,6.682922,1.177447,359.657100,0,0,0,4.557270,1.171386,175.775400,-0.064507,-0.302030,0.951114,4.555996,1.165423,175.794200,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.6830,4578,48.4724,4.557995,1.166685,175.763100,6.715398,0.832074,359.564300,0,0,0,4.557247,1.170426,175.777000,-0.014009,-0.294567,0.955528,4.556998,1.165180,175.794000,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.7034,4579,48.4724,4.557992,1.166072,175.764100,6.746504,0.665110,359.537800,0,0,0,4.557205,1.169806,175.778000,0.009796,-0.288363,0.957471,4.557368,1.165004,175.794000,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.7096,4580,48.4724,4.558198,1.165664,175.764600,6.761453,0.611962,359.562200,0,0,0,4.557396,1.169394,175.778500,0.008981,-0.288614,0.957404,4.557540,1.164747,175.794000,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.7228,4581,48.4724,4.558245,1.165186,175.765600,6.781496,0.570028,359.559600,0,0,0,4.557433,1.168912,175.779500,0.039217,-0.282897,0.958348,4.558022,1.164665,175.793900,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.7460,4582,48.4724,4.558571,1.164433,175.766900,6.796494,0.584015,359.551100,0,0,0,4.557764,1.168154,175.780800,0.041548,-0.285408,0.957505,4.558330,1.164270,175.793900,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.7677,4583,48.4724,4.559243,1.163583,175.768200,6.877227,0.821717,359.595800,0,0,0,4.558490,1.167284,175.782100,0.051025,-0.286682,0.956666,4.559109,1.163805,175.793700,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.7914,4584,48.4724,4.560246,1.162888,175.769700,6.818120,1.285422,359.684900,0,0,0,4.559597,1.166602,175.783600,0.071949,-0.284516,0.955968,4.560349,1.163631,175.793600,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.8150,4585,48.4724,4.561518,1.162524,175.771000,6.521513,1.790021,359.828800,0,0,0,4.560978,1.166308,175.784900,0.094864,-0.276420,0.956343,4.561814,1.163873,175.793400,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.8397,4586,48.4724,4.562882,1.162309,175.772200,6.114892,2.316376,0.010865,0,0,0,4.562451,1.166188,175.786100,0.111173,-0.269727,0.956498,4.563270,1.164203,175.793100,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.8675,4587,48.4724,4.564322,1.162024,175.773300,5.817182,2.929393,0.168823,0,0,0,4.564023,1.165972,175.787100,0.120585,-0.268642,0.955663,4.564755,1.164341,175.792900,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.8948,4588,48.4724,4.566567,1.161858,175.774500,5.347460,3.823550,0.361016,0,0,0,4.566465,1.165916,175.788400,0.134256,-0.271220,0.953108,4.567061,1.164713,175.792600,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.9093,4589,48.4724,4.567731,1.162047,175.775100,5.050013,4.241445,0.375186,0,0,0,4.567727,1.166177,175.788900,0.150066,-0.261539,0.953456,4.568278,1.165217,175.792400,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.9316,4590,48.4724,4.569445,1.162360,175.776000,4.551339,4.869828,0.349400,0,0,0,4.569592,1.166610,175.789800,0.161654,-0.255666,0.953154,4.569992,1.165977,175.792200,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.9545,4591,48.4724,4.570951,1.162576,175.776900,4.127719,5.433313,0.269790,0,0,0,4.571239,1.166928,175.790600,0.168434,-0.254184,0.952376,4.571472,1.166577,175.791900,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:05.9777,4592,48.4724,4.572407,1.162842,175.777600,3.748498,5.961231,0.189203,0,0,0,4.572824,1.167286,175.791300,0.174307,-0.250334,0.952339,4.572899,1.167180,175.791700,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.0205,4593,48.4724,4.574882,1.162746,175.779200,3.064478,6.880610,0.111642,0,0,0,4.575520,1.167355,175.792900,0.176004,-0.238379,0.955091,4.624996,1.100345,176.061300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.0507,4594,48.4724,4.576077,1.162614,175.780200,2.742364,7.234094,0.119166,0,0,0,4.576796,1.167300,175.793800,0.178992,-0.235265,0.955308,4.627709,1.100381,176.065500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.0584,4595,48.4724,4.576576,1.162515,175.780600,2.640512,7.372075,0.140989,0,0,0,4.577325,1.167224,175.794200,0.176440,-0.232181,0.956536,4.628098,1.100412,176.069500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.0685,4596,48.4724,4.577152,1.162393,175.781300,2.546996,7.552685,0.170947,0,0,0,4.577940,1.167124,175.794800,0.179601,-0.230568,0.956338,4.629892,1.100430,176.071500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.0897,4597,48.4724,4.577895,1.162183,175.782000,2.499616,7.758822,0.185187,0,0,0,4.578730,1.166925,175.795600,0.181191,-0.232605,0.955544,4.630543,1.100410,176.068900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.1209,4598,48.4724,4.579012,1.161746,175.783300,2.453727,8.083973,0.201062,0,0,0,4.579922,1.166499,175.796900,0.179782,-0.234177,0.955427,4.630673,1.100393,176.066600,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.1440,4599,48.4724,4.579741,1.161387,175.784200,2.464801,8.254779,0.215003,0,0,0,4.580689,1.166137,175.797800,0.179496,-0.235549,0.955143,4.630802,1.100376,176.064500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.1664,4600,48.4724,4.580455,1.161021,175.785100,2.495465,8.408523,0.267673,0,0,0,4.581436,1.165763,175.798600,0.187903,-0.239773,0.952471,4.632713,1.100332,176.058600,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.1876,4601,48.4724,4.581132,1.160652,175.786000,2.524179,8.545860,0.298823,0,0,0,4.582144,1.165386,175.799500,0.206424,-0.242410,0.947959,4.637566,1.100302,176.054100,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.2461,4602,48.4724,4.582165,1.160050,175.788000,2.508756,8.709243,0.134189,0,0,0,4.583230,1.164791,175.801600,0.257429,-0.249705,0.933476,4.649789,1.100230,176.042900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.2618,4603,48.4724,4.582548,1.159569,175.788800,2.528528,8.737777,359.988400,0,0,0,4.583633,1.164307,175.802400,0.264646,-0.253907,0.930319,4.650467,1.100187,176.037300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.2738,4604,48.4724,4.582767,1.159225,175.789200,2.549198,8.742826,359.951800,0,0,0,4.583858,1.163960,175.802800,0.269785,-0.254776,0.928604,4.651405,1.100172,176.035300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.2945,4605,48.4724,4.583103,1.158712,175.790000,2.581105,8.748348,359.909900,0,0,0,4.584198,1.163440,175.803600,0.273076,-0.254723,0.927656,4.652035,1.100163,176.034000,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.3167,4606,48.4724,4.583555,1.158375,175.790800,2.530486,8.721537,359.882300,0,0,0,4.584646,1.163115,175.804400,0.275666,-0.253809,0.927141,4.653016,1.100166,176.034300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.3379,4607,48.4724,4.583831,1.158135,175.791400,2.501430,8.764097,359.860700,0,0,0,4.584934,1.162883,175.805000,0.287130,-0.255611,0.923157,4.655406,1.100147,176.031500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.3594,4608,48.4724,4.584219,1.157756,175.792100,2.470674,8.814030,359.825200,0,0,0,4.585337,1.162511,175.805700,0.292430,-0.255239,0.921596,4.656793,1.100144,176.030900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.3865,4609,48.4724,4.584741,1.157058,175.793000,2.507526,8.937453,359.781100,0,0,0,4.585892,1.161805,175.806500,0.298408,-0.255972,0.919473,4.657801,1.100123,176.028100,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.4032,4610,48.4724,4.585065,1.156557,175.793500,2.505156,9.005297,359.759700,0,0,0,4.586234,1.161304,175.807100,0.299458,-0.255382,0.919296,4.657982,1.100117,176.027300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.4297,4611,48.4724,4.585430,1.155947,175.794300,2.467852,9.097047,359.781300,0,0,0,4.586618,1.160703,175.807800,0.301873,-0.254609,0.918720,4.658459,1.100111,176.026500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.4515,4612,48.4724,4.585676,1.155560,175.794900,2.386136,9.168548,359.786300,0,0,0,4.586881,1.160336,175.808400,0.298215,-0.254195,0.920029,4.657538,1.100110,176.026400,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.4712,4613,48.4724,4.585901,1.155225,175.795400,2.331429,9.252509,359.777400,0,0,0,4.587125,1.160014,175.809000,0.297137,-0.256731,0.919673,4.656484,1.100087,176.023700,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.4920,4614,48.4724,4.586018,1.154683,175.796000,2.344984,9.338498,359.787600,0,0,0,4.587261,1.159469,175.809600,0.298026,-0.258827,0.918798,4.655667,1.100061,176.020400,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.5140,4615,48.4724,4.586159,1.154213,175.796500,2.374840,9.421945,359.808200,0,0,0,4.587420,1.158991,175.810000,0.302674,-0.258151,0.917468,4.656523,1.100054,176.019500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.5410,4616,48.4724,4.586264,1.153875,175.797000,2.336752,9.518522,359.863100,0,0,0,4.587543,1.158661,175.810500,0.301243,-0.259948,0.917431,4.655480,1.100037,176.017400,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.5566,4617,48.4724,4.586315,1.153562,175.797500,2.334459,9.613734,359.897400,0,0,0,4.587614,1.158348,175.811100,0.302137,-0.261098,0.916810,4.655106,1.100025,176.015900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.5689,4618,48.4724,4.586313,1.153423,175.797800,2.355675,9.661638,359.911300,0,0,0,4.587622,1.158204,175.811300,0.300313,-0.262823,0.916917,4.654116,1.100011,176.014300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.5899,4619,48.4724,4.586246,1.153153,175.798200,2.419667,9.718424,359.979100,0,0,0,4.587563,1.157917,175.811800,0.300813,-0.264978,0.916132,4.653322,1.099993,176.012000,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.6106,4620,48.4724,4.586144,1.153056,175.798600,2.455152,9.763372,0.033536,0,0,0,4.587467,1.157811,175.812100,0.300656,-0.266381,0.915777,4.652736,1.099983,176.010900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.6315,4621,48.4724,4.586025,1.152892,175.799000,2.493548,9.827574,0.069267,0,0,0,4.587360,1.157637,175.812500,0.299972,-0.267949,0.915544,4.651918,1.099972,176.009600,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.6590,4622,48.4724,4.585799,1.152445,175.799200,2.652255,9.889372,0.089171,0,0,0,4.587150,1.157153,175.812800,0.300013,-0.271243,0.914560,4.650432,1.099940,176.005700,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.6805,4623,48.4724,4.585482,1.152280,175.799400,2.739123,9.843383,0.157684,0,0,0,4.586816,1.156965,175.813000,0.298713,-0.272132,0.914721,4.649422,1.099931,176.004700,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.7089,4624,48.4724,4.585122,1.152248,175.799700,2.622311,9.762759,0.203628,0,0,0,4.586432,1.156961,175.813200,0.296969,-0.270416,0.915797,4.649049,1.099944,176.006300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.7229,4625,48.4724,4.584805,1.152509,175.799900,2.482934,9.660232,0.241318,0,0,0,4.586084,1.157254,175.813500,0.295430,-0.268258,0.916929,4.649175,1.099967,176.009300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.7349,4626,48.4724,4.584599,1.152503,175.800000,2.473325,9.627778,0.267765,0,0,0,4.585869,1.157250,175.813500,0.295021,-0.268035,0.917126,4.648920,1.099968,176.009500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.7550,4627,48.4724,4.584195,1.152405,175.800000,2.446279,9.579556,0.267432,0,0,0,4.585453,1.157158,175.813500,0.293207,-0.268459,0.917583,4.647921,1.099963,176.009000,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.7770,4628,48.4724,4.583800,1.152501,175.800000,2.449789,9.524079,0.269256,0,0,0,4.585045,1.157253,175.813500,0.291836,-0.268783,0.917926,4.647249,1.099963,176.009200,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.7998,4629,48.4724,4.583362,1.152526,175.799900,2.424426,9.487072,0.284652,0,0,0,4.584596,1.157284,175.813400,0.290939,-0.269677,0.917948,4.646442,1.099958,176.008600,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.8220,4630,48.4724,4.582922,1.152507,175.799800,2.398666,9.469667,0.277934,0,0,0,4.584152,1.157271,175.813300,0.290198,-0.269679,0.918182,4.645829,1.099956,176.008500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.8324,4631,48.4724,4.582778,1.152512,175.799700,2.382256,9.458219,0.298259,0,0,0,4.584003,1.157279,175.813300,0.290010,-0.269854,0.918190,4.645610,1.099955,176.008300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.8484,4632,48.4724,4.582578,1.152613,175.799700,2.329522,9.433434,0.343856,0,0,0,4.583793,1.157392,175.813200,0.289318,-0.269280,0.918577,4.645498,1.099961,176.009100,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.8557,4633,48.4724,4.582301,1.152701,175.799600,2.229040,9.394754,0.381574,0,0,0,4.583501,1.157504,175.813100,0.288925,-0.267519,0.919215,4.645634,1.099974,176.010800,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.8674,4634,48.4724,4.582017,1.152870,175.799600,2.152061,9.350205,0.419881,0,0,0,4.583202,1.157690,175.813100,0.288486,-0.266202,0.919735,4.645736,1.099988,176.012500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.8869,4635,48.4724,4.581635,1.152924,175.799400,2.053514,9.329817,0.411355,0,0,0,4.582815,1.157767,175.813000,0.288608,-0.264887,0.920076,4.645760,1.099997,176.013600,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.9084,4636,48.4724,4.581435,1.152934,175.799300,2.083447,9.329436,0.403239,0,0,0,4.582617,1.157770,175.812900,0.288404,-0.266258,0.919744,4.645207,1.099987,176.012500,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.9316,4637,48.4724,4.581064,1.153023,175.799200,2.081311,9.340700,0.403176,0,0,0,4.582248,1.157860,175.812700,0.288868,-0.266266,0.919597,4.645033,1.099988,176.012600,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.9414,4638,48.4724,4.580908,1.153077,175.799100,2.037348,9.351172,0.397912,0,0,0,4.582093,1.157925,175.812600,0.288720,-0.266120,0.919685,4.644949,1.099990,176.012900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.9513,4639,48.4724,4.580772,1.153149,175.799100,2.023598,9.347143,0.406286,0,0,0,4.581956,1.157999,175.812600,0.288700,-0.265871,0.919764,4.644944,1.099993,176.013300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.9634,4640,48.4724,4.580646,1.153231,175.799000,2.008294,9.347135,0.414813,0,0,0,4.581829,1.158085,175.812600,0.288507,-0.266104,0.919757,4.644812,1.099993,176.013400,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:06.9850,4641,48.4724,4.580379,1.153224,175.798900,2.037432,9.342654,0.442952,0,0,0,4.581558,1.158071,175.812400,0.288454,-0.267139,0.919473,4.644280,1.099985,176.012300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:07.0108,4642,48.4724,4.580122,1.153262,175.798700,2.051805,9.331844,0.457808,0,0,0,4.581298,1.158105,175.812200,0.288286,-0.267941,0.919292,4.643838,1.099979,176.011700,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:07.0268,4643,48.4724,4.579863,1.153246,175.798500,2.061333,9.320622,0.446698,0,0,0,4.581037,1.158088,175.812100,0.287933,-0.268868,0.919133,4.643275,1.099971,176.010700,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:07.0386,4644,48.4724,4.579703,1.153269,175.798500,2.072658,9.309519,0.439300,0,0,0,4.580876,1.158108,175.812000,0.287571,-0.269789,0.918976,4.642852,1.099966,176.010100,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:07.0627,4645,48.4724,4.579448,1.153216,175.798300,2.079540,9.263494,0.437146,0,0,0,4.580610,1.158053,175.811900,0.286711,-0.271252,0.918814,4.642022,1.099954,176.008700,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:07.0878,4646,48.4724,4.579138,1.153201,175.798200,2.056814,9.206276,0.423447,0,0,0,4.580288,1.158043,175.811700,0.285671,-0.271478,0.919071,4.641418,1.099951,176.008400,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:07.1119,4647,48.4724,4.578902,1.153216,175.798100,2.016015,9.158458,0.415941,0,0,0,4.580041,1.158069,175.811700,0.284481,-0.271341,0.919481,4.640973,1.099952,176.008600,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:56:07.1334,4648,48.4724,4.578720,1.153227,175.798100,2.012199,9.122561,0.382161,0,0,0,4.579853,1.158081,175.811600,0.283279,-0.271818,0.919711,4.640437,1.099949,176.008300,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
