时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:52:31.0091,1924,21.6907,-0.015181,1.218486,26.459290,349.779800,357.321300,2.320882,0,0,0,-0.015181,1.218486,26.459290,-0.045994,0.177431,0.983058,-0.034869,1.294439,26.880110,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.0205,1925,21.7018,-0.015184,1.218481,26.472470,349.782600,357.322100,2.331930,0,0,0,-0.015184,1.218481,26.472470,-0.045980,0.177383,0.983067,-0.034865,1.294404,26.893240,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.0319,1926,21.7133,-0.015186,1.218440,26.486030,349.773000,357.328500,2.326490,0,0,0,-0.015186,1.218440,26.486030,-0.045869,0.177548,0.983043,-0.034819,1.294431,26.906780,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.0431,1927,21.7243,-0.015196,1.218419,26.500010,349.773400,357.342300,2.323596,0,0,0,-0.015196,1.218419,26.500010,-0.045632,0.177541,0.983055,-0.034725,1.294400,26.920720,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.0540,1928,21.7350,-0.015156,1.218409,26.514410,349.788600,357.340900,2.321789,0,0,0,-0.015156,1.218409,26.514410,-0.045658,0.177280,0.983101,-0.034693,1.294267,26.935080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.0642,1929,21.7466,-0.015139,1.218366,26.529210,349.789100,357.348200,2.324930,0,0,0,-0.015139,1.218366,26.529210,-0.045533,0.177272,0.983108,-0.034621,1.294213,26.949840,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.0753,1930,21.7578,-0.015129,1.218356,26.544430,349.796600,357.344600,2.320615,0,0,0,-0.015129,1.218356,26.544430,-0.045595,0.177142,0.983129,-0.034635,1.294138,26.965020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.0881,1931,21.7698,-0.015121,1.218356,26.560070,349.809100,357.349600,2.303749,0,0,0,-0.015121,1.218356,26.560070,-0.045512,0.176928,0.983171,-0.034588,1.294031,26.980590,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.0971,1932,21.7796,-0.015121,1.218352,26.576110,349.840600,357.371900,2.304521,0,0,0,-0.015121,1.218352,26.576110,-0.045135,0.176387,0.983286,-0.034422,1.293778,26.996590,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1085,1933,21.7909,-0.015078,1.218308,26.592540,349.858300,357.385300,2.301457,0,0,0,-0.015078,1.218308,26.592540,-0.044906,0.176084,0.983350,-0.034278,1.293595,27.012980,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1192,1934,21.8016,-0.015039,1.218277,26.609370,349.882100,357.401600,2.300325,0,0,0,-0.015039,1.218277,26.609370,-0.044630,0.175674,0.983436,-0.034119,1.293377,27.029790,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1313,1935,21.8131,-0.015013,1.218214,26.626590,349.879600,357.415700,2.303362,0,0,0,-0.015013,1.218214,26.626590,-0.044388,0.175716,0.983440,-0.033989,1.293331,27.047000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1425,1936,21.8240,-0.015030,1.218199,26.644240,349.888100,357.436200,2.303432,0,0,0,-0.015030,1.218199,26.644240,-0.044037,0.175571,0.983481,-0.033853,1.293246,27.064620,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1530,1937,21.8351,-0.015034,1.218184,26.662280,349.893400,357.452100,2.305157,0,0,0,-0.015034,1.218184,26.662280,-0.043764,0.175481,0.983510,-0.033740,1.293188,27.082650,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1646,1938,21.8462,-0.015015,1.218162,26.680730,349.901100,357.459800,2.321582,0,0,0,-0.015015,1.218162,26.680730,-0.043634,0.175347,0.983539,-0.033664,1.293104,27.101090,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1753,1939,21.8574,-0.014963,1.218221,26.699580,349.921100,357.471900,2.322960,0,0,0,-0.014963,1.218221,26.699580,-0.043429,0.175004,0.983609,-0.033523,1.293009,27.119930,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1870,1940,21.8683,-0.014929,1.218215,26.718820,349.925900,357.473400,2.328551,0,0,0,-0.014929,1.218215,26.718820,-0.043403,0.174922,0.983625,-0.033478,1.292969,27.139180,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.1971,1941,21.8796,-0.014923,1.218191,26.738450,349.952500,357.481300,2.333763,0,0,0,-0.014923,1.218191,26.738450,-0.043271,0.174465,0.983712,-0.033415,1.292748,27.158840,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2095,1942,21.8913,-0.014904,1.218204,26.758480,349.956600,357.477900,2.331542,0,0,0,-0.014904,1.218204,26.758480,-0.043331,0.174394,0.983722,-0.033423,1.292737,27.178910,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2203,1943,21.9022,-0.014915,1.218204,26.778910,349.968800,357.475100,2.334285,0,0,0,-0.014915,1.218204,26.778910,-0.043380,0.174184,0.983757,-0.033457,1.292654,27.199380,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2321,1944,21.9132,-0.014942,1.218179,26.799740,349.963800,357.466700,2.333615,0,0,0,-0.014942,1.218179,26.799740,-0.043524,0.174270,0.983736,-0.033548,1.292676,27.220270,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2433,1945,21.9243,-0.014959,1.218216,26.820960,349.976300,357.451000,2.353329,0,0,0,-0.014959,1.218216,26.820960,-0.043794,0.174056,0.983761,-0.033683,1.292632,27.241560,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2541,1946,21.9353,-0.014988,1.218235,26.842580,349.968800,357.426200,2.364239,0,0,0,-0.014988,1.218235,26.842580,-0.044220,0.174184,0.983720,-0.033898,1.292722,27.263260,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2656,1947,21.9470,-0.015038,1.218248,26.864630,349.965600,357.406700,2.377571,0,0,0,-0.015038,1.218248,26.864630,-0.044554,0.174240,0.983695,-0.034094,1.292771,27.285360,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2763,1948,21.9581,-0.015022,1.218252,26.887040,349.966900,357.380700,2.388703,0,0,0,-0.015022,1.218252,26.887040,-0.045000,0.174218,0.983678,-0.034274,1.292786,27.307870,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2872,1949,21.9693,-0.015059,1.218233,26.909870,349.964200,357.353400,2.385230,0,0,0,-0.015059,1.218233,26.909870,-0.045469,0.174264,0.983649,-0.034516,1.292805,27.330800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.2981,1950,21.9799,-0.015108,1.218223,26.933130,349.974900,357.334500,2.390013,0,0,0,-0.015108,1.218223,26.933130,-0.045796,0.174079,0.983666,-0.034708,1.292726,27.354120,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3082,1951,21.9907,-0.015125,1.218200,26.956790,349.969600,357.315900,2.400892,0,0,0,-0.015125,1.218200,26.956790,-0.046113,0.174170,0.983635,-0.034866,1.292758,27.377860,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3205,1952,22.0021,-0.015162,1.218176,26.980850,349.957300,357.291000,2.411575,0,0,0,-0.015162,1.218176,26.980850,-0.046539,0.174382,0.983578,-0.035089,1.292843,27.402000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3312,1953,22.0136,-0.015215,1.218197,27.005350,349.976200,357.273600,2.433731,0,0,0,-0.015215,1.218197,27.005350,-0.046841,0.174057,0.983621,-0.035273,1.292732,27.426560,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3430,1954,22.0244,-0.015272,1.218239,27.030260,350.011700,357.260600,2.466719,0,0,0,-0.015272,1.218239,27.030260,-0.047069,0.173448,0.983718,-0.035429,1.292514,27.451520,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3526,1955,22.0351,-0.015285,1.218110,27.055530,349.960100,357.239300,2.434364,0,0,0,-0.015285,1.218110,27.055530,-0.047428,0.174335,0.983544,-0.035604,1.292794,27.476880,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3649,1956,22.0467,-0.015320,1.218093,27.081230,349.966400,357.231200,2.434724,0,0,0,-0.015320,1.218093,27.081230,-0.047566,0.174226,0.983556,-0.035701,1.292742,27.502650,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3756,1957,22.0575,-0.015327,1.218099,27.107370,349.985500,357.232000,2.442234,0,0,0,-0.015327,1.218099,27.107370,-0.047556,0.173897,0.983615,-0.035704,1.292610,27.528830,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3862,1958,22.0683,-0.015333,1.218088,27.133900,349.990500,357.228000,2.443874,0,0,0,-0.015333,1.218088,27.133900,-0.047625,0.173812,0.983627,-0.035743,1.292574,27.555420,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.3977,1959,22.0795,-0.015360,1.218080,27.160800,349.991000,357.235500,2.444846,0,0,0,-0.015360,1.218080,27.160800,-0.047498,0.173803,0.983634,-0.035719,1.292576,27.582420,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4090,1960,22.0907,-0.015390,1.218026,27.188120,349.992700,357.233900,2.462020,0,0,0,-0.015390,1.218026,27.188120,-0.047525,0.173773,0.983638,-0.035765,1.292525,27.609820,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4207,1961,22.1016,-0.015448,1.218033,27.215850,350.002500,357.240200,2.479387,0,0,0,-0.015448,1.218033,27.215850,-0.047417,0.173606,0.983673,-0.035780,1.292472,27.637630,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4310,1962,22.1126,-0.015472,1.218017,27.243980,349.993700,357.235200,2.496305,0,0,0,-0.015472,1.218017,27.243980,-0.047503,0.173756,0.983642,-0.035846,1.292538,27.665850,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4420,1963,22.1238,-0.015533,1.217931,27.272540,349.988700,357.236400,2.505477,0,0,0,-0.015533,1.217931,27.272540,-0.047481,0.173843,0.983628,-0.035901,1.292502,27.694470,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4531,1964,22.1352,-0.015570,1.217904,27.301460,349.980200,357.235100,2.504496,0,0,0,-0.015570,1.217904,27.301460,-0.047502,0.173989,0.983601,-0.035952,1.292558,27.723500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4632,1965,22.1462,-0.015608,1.217916,27.330800,349.989700,357.237800,2.511614,0,0,0,-0.015608,1.217916,27.330800,-0.047458,0.173825,0.983632,-0.035975,1.292516,27.752940,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4765,1966,22.1587,-0.015652,1.217911,27.360560,349.987300,357.239900,2.521506,0,0,0,-0.015652,1.217911,27.360560,-0.047421,0.173866,0.983627,-0.036007,1.292542,27.782780,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4875,1967,22.1691,-0.015690,1.217916,27.390710,349.959500,357.244800,2.517754,0,0,0,-0.015690,1.217916,27.390710,-0.047333,0.174344,0.983547,-0.036014,1.292777,27.813030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.4990,1968,22.1798,-0.015717,1.217917,27.421250,349.931400,357.233900,2.527269,0,0,0,-0.015717,1.217917,27.421250,-0.047515,0.174827,0.983452,-0.036126,1.293013,27.843690,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5090,1969,22.1909,-0.015757,1.217965,27.452230,349.915300,357.232300,2.528215,0,0,0,-0.015757,1.217965,27.452230,-0.047541,0.175104,0.983402,-0.036183,1.293199,27.874750,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5196,1970,22.2016,-0.015797,1.217946,27.483660,349.884900,357.232400,2.532089,0,0,0,-0.015797,1.217946,27.483660,-0.047534,0.175627,0.983309,-0.036224,1.293419,27.906220,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5309,1971,22.2129,-0.015833,1.217986,27.515470,349.870500,357.240400,2.524411,0,0,0,-0.015833,1.217986,27.515470,-0.047396,0.175873,0.983271,-0.036205,1.293580,27.938100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5430,1972,22.2247,-0.015894,1.218016,27.547710,349.858500,357.244300,2.530803,0,0,0,-0.015894,1.218016,27.547710,-0.047327,0.176080,0.983238,-0.036240,1.293709,27.970380,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5531,1973,22.2350,-0.015959,1.217985,27.580330,349.834500,357.259600,2.537003,0,0,0,-0.015959,1.217985,27.580330,-0.047059,0.176492,0.983177,-0.036193,1.293873,28.003080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5653,1974,22.2470,-0.016016,1.217992,27.613370,349.852100,357.272700,2.549557,0,0,0,-0.016016,1.217992,27.613370,-0.046838,0.176191,0.983241,-0.036157,1.293757,28.036180,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5754,1975,22.2576,-0.016045,1.218005,27.646840,349.857600,357.278800,2.565742,0,0,0,-0.016045,1.218005,27.646840,-0.046734,0.176096,0.983263,-0.036142,1.293733,28.069680,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5867,1976,22.2682,-0.016096,1.217982,27.680700,349.873700,357.286700,2.578020,0,0,0,-0.016096,1.217982,27.680700,-0.046600,0.175819,0.983319,-0.036138,1.293597,28.103600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.5978,1977,22.2797,-0.016159,1.217950,27.714950,349.898800,357.296100,2.597663,0,0,0,-0.016159,1.217950,27.714950,-0.046443,0.175388,0.983403,-0.036135,1.293385,28.137920,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6094,1978,22.2903,-0.016161,1.217956,27.749640,349.884800,357.300600,2.599674,0,0,0,-0.016161,1.217956,27.749640,-0.046364,0.175628,0.983364,-0.036105,1.293504,28.172640,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6209,1979,22.3018,-0.016226,1.217937,27.784710,349.908100,357.312700,2.622733,0,0,0,-0.016226,1.217937,27.784710,-0.046160,0.175228,0.983445,-0.036084,1.293318,28.207780,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6320,1980,22.3133,-0.016287,1.217921,27.820190,349.921600,357.324300,2.634067,0,0,0,-0.016287,1.217921,27.820190,-0.045963,0.174995,0.983496,-0.036061,1.293208,28.243320,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6425,1981,22.3240,-0.016350,1.217903,27.856090,349.929800,357.328600,2.646984,0,0,0,-0.016350,1.217903,27.856090,-0.045890,0.174854,0.983524,-0.036095,1.293136,28.279260,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6531,1982,22.3353,-0.016411,1.217888,27.892400,349.937000,357.332100,2.662530,0,0,0,-0.016411,1.217888,27.892400,-0.045831,0.174731,0.983549,-0.036132,1.293073,28.315610,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6634,1983,22.3461,-0.016468,1.217873,27.929110,349.944300,357.330800,2.687498,0,0,0,-0.016468,1.217873,27.929110,-0.045853,0.174605,0.983570,-0.036201,1.293011,28.352370,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6770,1984,22.3576,-0.016563,1.217853,27.966230,349.964700,357.331700,2.712948,0,0,0,-0.016563,1.217853,27.966230,-0.045842,0.174256,0.983633,-0.036292,1.292844,28.389540,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6866,1985,22.3685,-0.016623,1.217824,28.003740,349.962500,357.322800,2.730666,0,0,0,-0.016623,1.217824,28.003740,-0.045995,0.174293,0.983619,-0.036420,1.292843,28.427110,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.6990,1986,22.3809,-0.016678,1.217829,28.041660,349.980000,357.316900,2.732603,0,0,0,-0.016678,1.217829,28.041660,-0.046098,0.173993,0.983667,-0.036521,1.292726,28.465090,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7087,1987,22.3909,-0.016705,1.217794,28.080060,350.025100,357.304100,2.775820,0,0,0,-0.016705,1.217794,28.080060,-0.046324,0.173216,0.983794,-0.036642,1.292343,28.503470,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7205,1988,22.4017,-0.016756,1.217742,28.118730,349.985000,357.301400,2.756120,0,0,0,-0.016756,1.217742,28.118730,-0.046365,0.173905,0.983670,-0.036719,1.292618,28.542260,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7313,1989,22.4132,-0.016756,1.217754,28.157890,350.005100,357.305400,2.771476,0,0,0,-0.016756,1.217754,28.157890,-0.046299,0.173561,0.983734,-0.036691,1.292485,28.581460,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7423,1990,22.4242,-0.016750,1.217720,28.197460,350.015300,357.301100,2.780681,0,0,0,-0.016750,1.217720,28.197460,-0.046374,0.173385,0.983762,-0.036719,1.292378,28.621060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7533,1991,22.4355,-0.016768,1.217671,28.237400,349.996700,357.291700,2.777370,0,0,0,-0.016768,1.217671,28.237400,-0.046533,0.173706,0.983698,-0.036809,1.292484,28.661070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7640,1992,22.4464,-0.016811,1.217660,28.277740,349.997800,357.301900,2.783105,0,0,0,-0.016811,1.217660,28.277740,-0.046358,0.173687,0.983709,-0.036781,1.292476,28.701480,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7761,1993,22.4578,-0.016853,1.217650,28.318490,350.001000,357.310400,2.789776,0,0,0,-0.016853,1.217650,28.318490,-0.046212,0.173632,0.983726,-0.036763,1.292454,28.742300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7860,1994,22.4683,-0.016893,1.217641,28.359650,350.004100,357.318800,2.796269,0,0,0,-0.016893,1.217641,28.359650,-0.046068,0.173578,0.983742,-0.036744,1.292432,28.783530,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.7983,1995,22.4798,-0.016930,1.217631,28.401210,350.007200,357.327300,2.802880,0,0,0,-0.016930,1.217631,28.401210,-0.045923,0.173524,0.983758,-0.036720,1.292411,28.825160,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.8080,1996,22.4907,-0.016966,1.217622,28.443180,350.010400,357.335800,2.809432,0,0,0,-0.016966,1.217622,28.443180,-0.045777,0.173470,0.983775,-0.036697,1.292389,28.867200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.8200,1997,22.5020,-0.016867,1.217730,28.485670,349.974500,357.337600,2.877670,0,0,0,-0.016867,1.217730,28.485670,-0.045741,0.174086,0.983668,-0.036582,1.292763,28.909640,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.8311,1998,22.5128,-0.016893,1.217729,28.528430,349.983500,357.325700,2.919731,0,0,0,-0.016893,1.217729,28.528430,-0.045948,0.173931,0.983685,-0.036701,1.292709,28.952490,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:31.8430,1999,22.5242,-0.016905,1.217705,28.571660,349.993500,357.322300,2.953490,0,0,0,-0.016905,1.217705,28.571660,-0.046007,0.173760,0.983713,-0.036739,1.292614,28.995750,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
